Date,Ticker,ArticleCount,Tone,Polarity,WordCount
2019-07-31,WFC,2,1.39868639818718,2.04072773366788,0.2242152466367715
2019-08-01,GOOGL,25,-0.46414907779343423,5.6667327527883655,1.023069400785066
2019-08-01,HLF,1,1.60771704180064,4.18006430868167,0.160771704180064
2019-08-01,WFC,2,-2.58666865049844,7.639488171403065,0.3191489361702125
2019-08-07,GOOGL,23,0.08750829894273413,4.051810868071411,3.79250193814504
2019-08-07,WFC,7,1.2563472340801984,2.348559714024076,0.05898313082458414
2019-08-08,GOOGL,8,0.6651454224620412,2.4093781976247555,0.2613459635259312
2019-08-08,WFC,1,0.601684717208183,4.15162454873646,0.782190132370638
2019-08-12,GOOGL,10,-1.617174724363894,6.229126438574837,1.055979374512298
2019-08-12,ORCL,1,2.18253968253968,2.38095238095238,0.0
2019-08-12,WFC,5,1.9101953804067904,3.931150279669354,1.522636727414884
2019-08-15,GOOGL,7,-1.670980422177281,5.436910851929703,0.9390793366692299
2019-08-16,GOOGL,5,0.15165632344155364,5.3819370977238865,0.5270092226613959
2019-08-16,WFC,2,1.686223257664005,2.18187500484287,0.0
2019-08-18,GOOGL,2,1.6014704135638826,5.113230299699435,1.69065349253419
2019-08-24,GOOGL,7,-3.5412215165268526,7.032196152198467,0.8069891000900462
2019-08-25,GOOGL,4,0.6868918525653755,3.8209279523391375,0.7129848334895118
2019-08-25,WFC,2,0.300078588356645,2.9383910261920247,0.0
2019-08-26,GOOGL,10,-0.6606145026885881,5.925166001426637,1.2193666940740302
2019-08-26,WFC,1,-0.635172687574435,5.79595077411671,0.55577610162763
2019-08-31,GOOGL,2,-1.017441860465115,4.014760739056945,0.1453488372093025
2019-09-01,GOOGL,1,-1.20663650075415,6.63650075414781,2.11161387631976
2019-09-01,WFC,2,1.3024821465097856,1.86027587310904,0.0
2019-09-05,GOOGL,9,0.24378815397680942,6.376924145872247,0.292882791061122
2019-09-05,ORCL,2,1.78985909847191,6.6410953211143,1.914571909001279
2019-09-05,WFC,2,4.02208497099008,4.844656559985024,1.09676211865993
2019-09-10,GOOGL,23,0.07310916808532994,5.5236499480226815,1.0155380879126112
2019-09-10,ORCL,1,1.73333333333333,5.73333333333333,0.133333333333333
2019-09-10,WFC,2,2.205847343603484,4.652047794187665,3.2438041874528785
2019-09-13,EVR,1,1.10775427995972,2.31621349446123,0.0
2019-09-13,GOOGL,7,-1.4689854484150022,5.084223641630606,1.027691889095658
2019-09-13,ORCL,1,2.53164556962025,7.17299578059072,1.05485232067511
2019-09-13,WFC,8,1.500133458191149,2.1806387021343547,0.0
2019-09-16,EVR,1,7.5,7.5,3.33333333333333
2019-09-16,GOOGL,6,0.4315733210664637,6.883047308727149,1.5836667246164835
2019-09-16,ORCL,3,0.4885173029969447,2.9311038179816697,0.366387977247709
2019-09-16,WFC,1,6.38297872340426,7.23404255319149,2.12765957446809
2019-09-17,GOOGL,8,-1.329327792680805,3.8922283874211665,1.6876979853082115
2019-09-17,WFC,1,4.90654205607477,4.90654205607477,0.233644859813084
2019-09-19,GOOGL,53,0.21230407315505298,4.089828026728099,2.716932339100004
2019-09-19,ORCL,1,3.64842454394693,4.31177446102819,1.82421227197347
2019-09-19,WFC,3,-0.5464054164420665,6.24197879343946,0.37617386740828834
2019-09-25,GOOGL,4,-0.37757705038312833,5.398980191030892,1.3251634954303952
2019-09-25,ORCL,1,-0.685714285714285,4.11428571428571,2.17142857142857
2019-09-25,WFC,1,1.12359550561798,1.87265917602996,0.0
2019-09-30,GOOGL,8,0.7290696556104364,6.129289527185989,1.2897251957071534
2019-09-30,HLF,1,-3.8961038961039,6.49350649350649,0.0
2019-09-30,WFC,5,1.043674903007148,3.910717715614846,0.913137204547405
2019-10-02,GOOGL,10,-0.08392785411806072,4.686191404831814,0.6162424366302759
2019-10-06,GOOGL,5,0.08455847265115483,6.183019677467106,1.2668967766367056
2019-10-06,WFC,7,-2.147607046548024,6.5075541057033,0.19619447264325987
2019-10-08,GOOGL,17,-1.0539738496691688,5.7795975427780135,0.7212408679640239
2019-10-08,ORCL,1,2.47592847317744,3.02613480055021,0.687757909215956
2019-10-08,WFC,3,1.64828031300543,2.2208703728780765,0.7153075822603734
2019-10-12,GOOGL,5,-0.6661315446596149,5.46698290957322,1.6626808043521901
2019-10-12,WFC,1,1.26953125,1.85546875,0.0
2019-10-15,GOOGL,14,0.4414421926657352,6.055663578884363,1.2089741849719513
2019-10-15,ORCL,2,1.701596069609825,3.0520162936328,0.084175084175084
2019-10-15,WFC,21,-0.1714490304406509,5.1159908039753885,0.3828336339621616
2019-10-16,GOOGL,13,-0.9314320196061362,6.674099792564208,1.3973297749784472
2019-10-16,ORCL,1,3.13351498637602,3.67847411444142,0.544959128065395
2019-10-16,WFC,10,0.11704787357241271,3.1065683393300842,0.9847585917913925
2019-10-22,GOOGL,21,-0.861590593993145,6.421839618174867,1.060897693729086
2019-10-22,WFC,5,1.337895651188782,3.3210367964199476,0.0408997955010226
2019-10-23,GOOGL,29,0.3097644498131364,4.702964205194299,2.2643647364823285
2019-10-23,WFC,2,0.5865803260551234,3.2678077511307797,2.30379746835443
2019-10-27,GOOGL,8,-0.4218299581257776,5.6877985009914855,1.9864649713466622
2019-10-27,ORCL,1,0.264200792602378,6.34081902245707,0.924702774108322
2019-10-27,WFC,4,1.6570378803735126,2.44331841632987,0.0
2019-10-28,GOOGL,40,-0.40109170697292845,3.675222135059684,4.212753440807743
2019-10-28,WFC,1,1.55793573515093,1.94741966893866,0.0
2019-10-31,GOOGL,22,-0.9314633594520093,5.182812320918642,0.895845360139985
2019-10-31,WFC,4,0.9467068473770329,2.662714557193825,1.2090739008419076
2019-11-01,EVR,1,1.16383169203223,2.23813786929275,0.0
2019-11-01,GOOGL,42,0.5139207288511203,4.994165454975065,0.5943666149804566
2019-11-01,ORCL,1,1.54826958105647,2.09471766848816,0.0
2019-11-01,WFC,3,1.420799104555175,4.42995524592934,0.5385969789639521
2019-11-06,GOOGL,5,-0.408187230789974,4.673683597549662,1.8980181261955262
2019-11-06,WFC,7,2.11624794203075,3.475359392283374,2.1837370771499756
2019-11-07,GOOGL,36,-0.9095256935433191,5.289681085964862,0.4605344652709481
2019-11-07,ORCL,5,3.509880848590528,5.994623655913978,1.7502179598953789
2019-11-07,WFC,15,1.7019854374328518,2.6845483169097863,0.2755952401024602
2019-11-12,GOOGL,4,2.8357495274886597,4.861982420481895,2.33649200472059
2019-11-12,WFC,5,1.3167355703473822,3.25596548648402,0.0441014332965822
2019-11-16,GOOGL,10,-0.40251833472142423,5.666040397275742,0.779811987383595
2019-11-19,GOOGL,16,0.47220510170311547,5.566181985890825,1.2450974910642858
2019-11-19,WFC,3,0.22745489576524003,3.2034590848414397,0.2949960968876923
2019-11-20,GOOGL,11,-0.659905096860716,5.807836582047721,0.9354515079444383
2019-11-20,WFC,4,3.5271469203232364,7.941715046755685,1.162493630547215
2019-11-22,GOOGL,16,-2.688320000569628,7.725548323555932,1.0628147279733495
2019-11-26,GOOGL,6,1.7627063842926642,5.309257820258735,1.1764609440213254
2019-11-26,WFC,1,-7.37463126843658,12.3893805309735,0.442477876106195
2019-12-01,GOOGL,6,1.456695719606025,5.238223393047522,1.74603950190234
2019-12-06,GOOGL,17,-1.9949749991574715,6.994872349755696,0.9390424540391391
2019-12-07,GOOGL,2,-2.0190562613430107,6.551724137931035,0.875680580762249
2019-12-11,GOOGL,8,-0.9259825756665162,6.755587032966513,0.8140019806767299
2019-12-11,ORCL,1,3.92706872370267,5.890603085554,0.420757363253857
2019-12-11,WFC,1,0.332225913621262,0.332225913621262,0.664451827242525
2019-12-12,GOOGL,15,1.0978931674981092,5.050603490754679,3.3223218861553097
2019-12-12,ORCL,3,0.14035087719298234,1.8004520503713233,2.466042406630073
2019-12-12,WFC,3,4.13016270337922,8.3854818523154,1.50187734668335
2019-12-18,GOOGL,6,-1.2156391289971211,6.481452978666508,0.555568456031564
2019-12-18,ORCL,1,4.81347773766546,6.2575210589651,0.962695547533093
2019-12-18,WFC,3,1.9790147463944265,5.6441569587737135,0.4570361967866427
2019-12-19,GOOGL,8,-0.8088384533039172,4.510146972593701,1.4436227453912993
2019-12-19,WFC,2,1.49793388429752,6.5599173553719,0.413223140495868
2019-12-20,GOOGL,14,-0.48927945428758923,5.1281785791088526,0.4577648636764375
2019-12-20,WFC,3,1.5869192024063956,5.529915167717877,0.8548748640924245
2019-12-24,GOOGL,1,2.90135396518375,5.99613152804642,2.12765957446809
2019-12-24,WFC,6,-0.24351138214758838,5.773363496561324,0.21021911718146702
2019-12-31,GOOGL,4,-1.4509561628109684,5.741574243918885,1.184230459203184
2019-12-31,ORCL,1,0.433973961562306,1.30192188468692,0.123992560446373
2019-12-31,WFC,3,3.05711106064779,8.237224860809803,0.7665670207765474
2020-01-01,GOOGL,5,-1.9352658840348405,5.284687729763386,1.7917670941726875
2020-01-01,WFC,2,1.79856115107914,7.55395683453237,0.411099691675231
2020-01-03,GOOGL,7,-0.3268739794990709,6.504808269812353,0.7028069222764541
2020-01-03,WFC,2,1.43589743589744,7.28205128205128,0.358974358974359
2020-01-05,GOOGL,2,-3.417474793656906,5.790119594773445,1.011863224005585
2020-01-05,WFC,2,1.10165247871808,7.41111667501252,0.350525788683025
2020-01-06,GOOGL,6,0.5516351892538549,6.524171828827412,0.46781545495781135
2020-01-06,WFC,2,1.10165247871808,7.41111667501252,0.350525788683025
2020-01-10,GOOGL,3,-3.5798108727192997,5.323188518805097,0.277684407096172
2020-01-10,WFC,3,1.0100733148550678,5.866600862762304,0.8270354344054728
2020-01-11,GOOGL,7,-0.7854488389607444,4.530112970581943,0.933146578819854
2020-01-11,ORCL,1,1.26050420168067,2.73109243697479,0.420168067226891
2020-01-11,WFC,2,1.45067698259188,7.4468085106383,0.338491295938104
2020-01-20,GOOGL,7,-2.52141821597813,6.525523761576103,0.699668024690669
2020-01-21,GOOGL,12,-1.3493857534572011,5.490481083504668,0.7486747391200571
2020-01-21,WFC,2,0.144439094848339,7.46268656716418,0.288878189696678
2020-01-22,GOOGL,16,-0.7477584211876434,5.944836093871297,0.7587715858954621
2020-01-22,ORCL,1,-1.57728706624606,3.47003154574132,0.946372239747634
2020-01-23,GOOGL,3,1.985310950966167,7.319949572744613,2.0472905018204735
2020-01-26,WFC,1,-1.97183098591549,5.63380281690141,0.563380281690141
2020-01-29,GOOGL,6,0.7009323318074849,5.9386868561972515,1.0743768895318544
2020-02-02,GOOGL,10,-1.7182657905984005,6.606545229839954,0.7222907081119121
2020-02-02,ORCL,3,-0.2981642176197701,9.383660244325297,0.8345923974809787
2020-02-07,GOOGL,2,-2.523710536572693,4.920748343510455,0.62849162011173
2020-02-11,GOOGL,31,-1.1227520658708456,4.937579407446683,0.4277633862739728
2020-02-11,ORCL,1,-2.53164556962025,6.0126582278481,0.158227848101266
2020-02-11,WFC,1,0.0,2.72108843537415,0.340136054421769
2020-02-12,GOOGL,10,-0.960350636372939,5.975676581475496,1.3559716538504603
2020-02-13,GOOGL,17,-0.4589920080910589,5.279280682846841,0.977059419391157
2020-02-13,HLF,1,6.63507109004739,9.47867298578199,1.26382306477093
2020-02-13,NP,1,0.0,3.93013100436681,0.873362445414847
2020-02-13,ORCL,8,0.05760368663594475,3.0530437546203864,0.7970657528378665
2020-02-13,WFC,1,-1.60642570281125,7.83132530120482,2.20883534136546
2020-02-15,GOOGL,8,-1.3219788033446973,4.7613652038544165,5.690371269894442
2020-02-19,GOOGL,14,0.5253507155451221,4.7395983317036,3.3410305403878495
2020-02-19,ORCL,1,1.39064475347661,3.66624525916561,2.02275600505689
2020-02-19,WFC,1,1.36363636363636,1.36363636363636,0.0
2020-02-20,GOOGL,5,0.5181887366851692,4.68486332533406,2.202372774983304
2020-02-21,GOOGL,16,-3.250866742405761,8.985622230166395,0.5662358432149504
2020-02-21,WFC,1,2.87671232876712,3.42465753424658,1.0958904109589
2020-02-26,GOOGL,3,1.8931357769817065,3.7464962067999164,0.10077245408445107
2020-02-26,WFC,1,-3.86363636363636,7.04545454545454,0.454545454545455
2020-03-03,GOOGL,32,-0.6356561181345091,5.465364340236542,2.3907540841910078
2020-03-03,ORCL,1,2.87162162162162,5.23648648648649,1.85810810810811
2020-03-03,WFC,11,-1.7376446693309446,6.630474012744756,0.6338574109319316
2020-03-06,GOOGL,9,0.12985005621187506,5.716369976853207,1.49385814153449
2020-03-06,WFC,3,1.9446074962601962,3.11402119407078,0.0
2020-03-09,GOOGL,3,-2.3808218301864965,6.982944065713061,1.5690948711249664
2020-03-09,ORCL,3,-1.379319946372364,7.45220100223504,1.2891786377150567
2020-03-09,WFC,1,-4.13573700954401,7.95334040296925,0.106044538706257
2020-03-12,GOOGL,18,1.123334172357062,4.380736894942169,5.948532766711898
2020-03-17,GOOGL,4,-5.47652263378082,8.482499250779496,1.5125831232144349
2020-03-17,WFC,5,-3.919686964976132,7.556634112008878,0.21454661293146698
2020-03-18,EVR,1,-1.52046783625731,5.49707602339181,0.935672514619883
2020-03-18,GOOGL,11,0.31984246018105716,6.096594291807975,1.299070484690449
2020-03-18,WFC,1,-0.772797527047913,6.64605873261206,2.78207109737249
2020-03-19,GOOGL,29,0.5028936809625936,3.935692832372078,5.428757111998709
2020-03-23,GOOGL,1,-1.35275754422477,5.51508844953174,0.208116545265349
2020-03-28,GOOGL,2,-2.162828642414805,5.339241789347475,1.64908344767061
2020-03-28,WFC,1,-1.07238605898123,7.50670241286863,1.25111706881144
2020-03-29,GOOGL,6,-1.2803583943401333,7.410181285311758,0.7481398905178399
2020-04-04,GOOGL,13,-0.9789464702627656,5.54201202606131,1.490222970291266
2020-04-04,ORCL,1,0.29325513196481,4.06189555125725,4.93542147625881
2020-04-05,GOOGL,5,-1.647441588757116,7.525110547709147,0.997569169637455
2020-04-07,GOOGL,7,-0.1799097008934256,4.842939711224495,2.0407337022421657
2020-04-07,ORCL,1,4.21753607103219,6.21531631520533,1.10987791342952
2020-04-07,WFC,10,-0.1975655378563056,4.153092381650749,0.647151442397076
2020-04-11,GOOGL,35,-0.8241985330525085,5.3405036021317445,2.813544747524489
2020-04-11,WFC,1,0.592592592592593,4.88888888888889,1.11111111111111
2020-04-14,GOOGL,7,-0.28427737651139035,4.136845522889279,4.381307537018214
2020-04-14,WFC,2,-1.20967741935484,6.4107904558784305,0.0504032258064515
2020-04-16,GOOGL,4,0.25746813721497247,4.566017003735828,1.5636730792938693
2020-04-18,GOOGL,3,-4.504457818447144,7.43382316379389,0.7416475300985623
2020-04-21,GOOGL,9,-0.6019946267705829,4.96545358730478,2.068194104051614
2020-04-21,ORCL,1,-1.02781136638452,6.10640870616687,0.483675937122128
2020-04-21,WFC,2,0.77806642601459,6.12990681025238,0.0
2020-04-23,GOOGL,14,-0.1356371041915867,4.282140525408826,4.901420030421969
2020-04-23,WFC,5,-0.8918376396696823,5.226386219861638,1.4665720772976623
2020-04-24,GOOGL,3,1.308937960412379,4.365993228199437,2.2921711277808536
2020-04-24,WFC,1,-1.67224080267559,6.35451505016722,0.668896321070234
2020-04-29,GOOGL,4,-0.3331749546492586,5.761666806781947,0.8413445294874358
2020-04-30,GOOGL,17,0.9264476166362138,6.258554192875481,0.7144039326786109
2020-04-30,WFC,3,-1.288854360458433,5.552367808449897,2.227485829120392
2020-05-02,GOOGL,5,-0.9042599752468412,5.516081177000746,1.0395871255709515
2020-05-02,WFC,4,-1.7632490470414874,4.445702055846335,1.346642071382055
2020-05-03,GOOGL,5,-0.07373823251027738,5.309241370342888,2.370612096722732
2020-05-03,WFC,2,-4.76070810297649,8.12810632713464,0.8418495560395375
2020-05-13,EVR,1,-0.835073068893528,2.71398747390397,1.77453027139875
2020-05-13,GOOGL,26,-1.418940820908297,5.475453430642576,1.296374220553155
2020-05-14,GOOGL,8,0.6612431814794633,6.1584357098574225,0.9365073297606343
2020-05-14,WFC,1,0.918635170603675,3.28083989501312,0.656167979002625
2020-05-19,GOOGL,11,-1.0616666196303244,5.53889146076208,1.3370361181704749
2020-05-22,GOOGL,18,-1.048085267918461,5.694413034297392,0.7488720694127027
2020-05-22,WFC,1,-2.14285714285714,5.95238095238095,0.238095238095238
2020-05-23,GOOGL,7,-1.3664742275439041,5.7562676933174695,0.530244357493433
2020-05-24,GOOGL,3,-3.539175869640857,7.94192216328475,3.4842667047609037
2020-05-29,GOOGL,24,-2.125911832337871,5.6368086590153945,0.6881218301835189
2020-06-03,GOOGL,18,0.6476203497675201,5.517028498740751,1.0039698454685513
2020-06-03,ORCL,1,1.63551401869159,4.4392523364486,0.0
2020-06-03,WFC,1,-0.421496311907271,7.37618545837724,0.0
2020-06-05,GOOGL,4,-1.3022258877761794,6.2467123692987245,1.2452421922307004
2020-06-05,WFC,3,-0.015557751827763274,4.4194986667678835,2.2521773192293515
2020-06-07,GOOGL,8,-2.240282486496516,7.643776112181307,1.2757367845478484
2020-06-13,EVR,1,0.662251655629139,3.3112582781457,0.662251655629139
2020-06-13,GOOGL,6,-2.2097238597678235,5.777094681390168,1.3551148816581753
2020-06-15,GOOGL,12,-0.043089700485712555,6.393795350318027,1.3128586218598477
2020-06-15,WFC,2,2.7524351233761566,6.20686463079724,2.335095604949445
2020-06-17,GOOGL,17,-1.0276165086060107,6.368196777158137,0.9684047826287404
2020-06-17,ORCL,3,0.17681722581307127,5.630803067610547,1.5389671180876172
2020-06-18,GOOGL,6,1.8935852946472427,5.507084101417692,1.3260712832282568
2020-06-18,ORCL,1,1.5025041736227,4.84140233722871,3.67278797996661
2020-06-21,GOOGL,1,-5.19480519480519,6.06060606060606,0.432900432900433
2020-06-27,GOOGL,3,2.5198433810304963,5.19956530381716,1.8698801262530367
2020-07-01,GOOGL,8,0.20583162322156728,5.243926716349567,2.0446348558515974
2020-07-01,WFC,1,-1.3715710723192,5.11221945137157,0.374064837905237
2020-07-04,GOOGL,3,-1.8338602995393067,5.5583388778291365,1.2376343744048122
2020-07-05,GOOGL,4,0.2564991483910767,6.60727238723429,1.5648604401078807
2020-07-05,ORCL,1,3.34507042253521,4.75352112676056,1.76056338028169
2020-07-12,GOOGL,5,1.7632325342802448,6.129241580935636,1.6302355060296427
2020-07-14,GOOGL,7,-2.1316761542279434,6.692586245938723,1.3452988933280718
2020-07-14,WFC,13,-4.147423086362758,7.564871720000032,0.9889718829543687
2020-07-15,GOOGL,18,-0.1209066177690113,6.623955707761947,0.810059726883039
2020-07-15,WFC,5,-2.50062720463607,6.902603896919348,1.0552318799657363
2020-07-16,GOOGL,13,0.8174210366706839,6.115067485690938,1.4317561208681084
2020-07-16,ORCL,2,1.7371293451985101,4.552047376254865,0.995555837054397
2020-07-16,WFC,1,-2.73704789833822,6.158357771261,0.635386119257087
2020-07-18,GOOGL,6,-0.4343851774517933,5.144140471874798,1.203988601017175
2020-07-23,GOOGL,17,-0.8769764713765743,6.3473927685229095,0.6452277171438077
2020-07-23,ORCL,1,2.51677852348993,3.18791946308725,1.1744966442953
2020-07-23,WFC,2,-0.955962502725092,5.044933749969725,0.9321028026063976
2020-07-27,GOOGL,15,-0.4545132332857879,6.049023735853127,1.4262900967465446
2020-07-27,WFC,1,-1.38888888888889,5.27777777777778,1.38888888888889
2020-07-28,GOOGL,13,-0.24329082327571633,5.973340444395528,0.9331402037336962
2020-07-30,GOOGL,92,-1.745893204117223,5.706489996962267,0.955654715603982
2020-07-30,MDRX,1,0.613496932515337,4.29447852760736,0.0
2020-07-30,ORCL,2,-0.741150442477875,7.68673619890434,0.4915981879477455
2020-07-30,WFC,1,-0.54054054054054,6.48648648648649,0.810810810810811
2020-08-02,GOOGL,5,-1.3316893706008446,5.787813416640384,1.2430338370652074
2020-08-10,GOOGL,15,1.0686887000048666,6.344244462160873,0.6098479475397769
2020-08-11,GOOGL,6,-0.8808663886491517,6.395421897819542,0.570530415559922
2020-08-11,ORCL,1,2.23123732251521,3.44827586206897,0.608519269776876
2020-08-15,GOOGL,2,-0.772025431425975,5.623617668878395,1.3083179066913502
2020-08-17,GOOGL,25,-1.0247626538638541,5.394476465638118,0.9400758897990887
2020-08-17,WFC,1,5.22466039707419,9.40438871473354,0.313479623824451
2020-08-20,GOOGL,14,-0.6545601764197649,5.233873693179301,1.5619044603122645
2020-08-20,WFC,1,-0.54945054945055,5.34465534465534,0.599400599400599
2020-08-23,GOOGL,7,-1.7458185326086058,6.831685210035715,1.1193317792559119
2020-08-23,ORCL,2,-2.600444175247325,3.90066626287099,2.74379164142944
2020-08-24,GOOGL,9,0.5748474959026466,6.2873276474342905,1.1078174210931826
2020-08-24,ORCL,10,-2.4830666526348666,6.275974582369099,1.3959907876200273
2020-08-24,WFC,1,-2.52004581901489,7.10194730813287,0.687285223367698
2020-08-29,GOOGL,3,-1.3715195406563991,6.291457592829246,0.6904655310631945
2020-08-30,GOOGL,2,-2.8165511487613935,5.800763701707095,2.492191845291575
2020-08-30,ORCL,5,-0.5153410059676042,5.668751065643652,0.3110038363171356
2020-09-01,GOOGL,4,-2.020256944886532,5.28482808090551,0.7861896001926117
2020-09-01,ORCL,1,-4.62962962962963,8.33333333333333,2.19907407407407
2020-09-01,WFC,1,-0.87463556851312,2.62390670553936,0.0
2020-09-05,GOOGL,4,-2.563036548436755,5.666928508264398,1.9802793609998355
2020-09-07,GOOGL,2,-0.9152404919900364,5.987680940213295,1.0014867830777074
2020-09-10,GOOGL,14,0.5186463566948463,4.8208110222101315,1.1038732697464828
2020-09-10,ORCL,1,-1.05263157894737,3.68421052631579,0.0
2020-09-10,WFC,6,2.217965780702884,3.5176886151849316,0.8773588663363107
2020-09-11,GOOGL,11,-1.6816866185044679,7.135650003026316,0.8328047563280471
2020-09-11,ORCL,1,1.05421686746988,2.56024096385542,1.35542168674699
2020-09-13,GOOGL,3,-1.4102059052783797,6.079679523264517,0.5505267697345246
2020-09-17,EVR,1,0.74766355140187,4.48598130841121,0.747663551401869
2020-09-17,GOOGL,15,-0.9348335178383367,5.956856912144025,0.815804584118395
2020-09-17,ORCL,19,-1.4412570275726118,6.65343264902538,0.40957285302691254
2020-09-17,SPPI,2,-0.641751302553607,5.988566826187785,0.746784534741104
2020-09-17,WFC,2,0.813418771202411,5.048372911169745,0.937931900992587
2020-09-22,GOOGL,4,-1.513827195804022,5.416735447944005,0.83513087452843
2020-09-22,ORCL,6,-1.0477063025361735,4.91420381615955,0.32000890913793867
2020-09-22,WFC,2,-2.45901639344262,6.28415300546448,0.0
2020-09-25,GOOGL,14,-1.2200389017166764,5.202722757191168,0.7759594790717151
2020-09-25,ORCL,2,-5.93875248998008,10.258451265723206,0.086132644272179
2020-09-25,WFC,3,1.4263309038263456,6.504065379227828,1.2672990369029569
2020-09-26,GOOGL,1,4.46791226645004,7.55483346872461,1.70593013809911
2020-09-26,ORCL,1,-1.19521912350598,6.77290836653386,0.265604249667995
2020-09-27,GOOGL,2,-0.7547524938829249,7.12027103331451,1.6252587991718421
2020-10-02,GOOGL,8,-2.367269259353587,6.828156890027287,0.934523283835513
2020-10-02,ORCL,1,-1.44508670520231,4.33526011560694,1.30057803468208
2020-10-05,GOOGL,9,1.3220753880247416,5.895055963895848,1.363851349451413
2020-10-05,WFC,1,0.226757369614512,5.21541950113379,0.90702947845805
2020-10-07,GOOGL,19,-2.2859480187715,7.670216466359633,0.5788256531815715
2020-10-08,GOOGL,14,0.4247765908261316,5.250539634788432,1.1396422382654765
2020-10-08,WFC,1,-2.52393385552654,6.00522193211488,1.0443864229765
2020-10-15,GOOGL,11,-1.0584378424320606,5.847658035777011,1.4354341051387047
2020-10-22,GOOGL,14,-2.2655876527693315,6.528251877300693,0.41817222303346374
2020-10-22,ORCL,1,2.54237288135593,5.28031290743155,0.260756192959583
2020-10-27,GOOGL,17,0.6119130358271807,6.286200501455072,0.8501553818305433
2020-10-27,ORCL,1,-1.08843537414966,4.35374149659864,1.22448979591837
2020-11-09,GOOGL,14,0.19853673310268008,5.957513186298842,0.8162884206828779
2020-11-09,ORCL,2,0.53191489361702,4.917203085843445,0.638297872340425
2020-11-09,WFC,1,0.0,5.71428571428571,2.57142857142857
2020-11-16,EVR,1,-1.70454545454545,3.69318181818182,2.13068181818182
2020-11-16,GOOGL,6,0.5457311984773295,4.206866870602695,1.2918864049757182
2020-11-19,GOOGL,13,-1.5416689803131085,7.9535126349221335,1.2436586687493345
2020-11-19,ORCL,1,0.0,7.80559646539028,0.515463917525773
2020-11-20,GOOGL,5,-0.2843657950148809,4.823088879197664,1.563880375352892
2020-11-21,GOOGL,2,-4.14586507285441,7.03777491308254,1.97527247158092
2020-11-21,ORCL,1,0.833333333333333,3.33333333333333,0.416666666666667
2020-11-26,GOOGL,7,-0.017991904807874874,5.433303837749323,0.8770187817637528
2020-11-26,WFC,2,1.954602774274905,8.36883541801574,0.8287606648262384
2020-11-29,GOOGL,4,-0.9574160328144725,6.611782303263487,0.9633763438420709
2020-12-03,GOOGL,19,-0.354472094257204,6.348272701790438,0.6259734024746033
2020-12-03,WFC,2,0.03801740984188995,8.193995381062354,0.846331497601705
2020-12-06,GOOGL,4,0.2577429080569985,6.683738017743975,1.668894485877662
2020-12-07,GOOGL,2,-0.4444444444444445,4.507936507936505,0.641269841269841
2020-12-13,GOOGL,2,-0.86202649182316,4.79038360715797,0.800818631445302
2020-12-15,GOOGL,4,-3.8276337815043475,6.858380594180303,0.9138441206076264
2020-12-15,ORCL,1,0.0,6.45161290322581,0.0
2020-12-15,WFC,1,-0.878734622144112,2.98769771528998,0.351493848857645
2020-12-17,GOOGL,7,-2.5357465122826075,6.499936554337389,0.44622196505569767
2020-12-17,ORCL,2,0.28863853913555504,4.360356380237095,0.939547897798394
2020-12-19,EVR,1,1.01522842639594,2.03045685279188,0.0
2020-12-19,GOOGL,5,-0.8724919101476903,7.657725648858905,1.621682325160279
2020-12-19,WFC,3,0.6046382406270107,3.76308709130257,1.3759723928174532
2020-12-20,ORCL,1,3.2520325203252,7.72357723577236,4.47154471544715
2020-12-20,WFC,1,-6.66666666666667,6.66666666666667,0.0
2020-12-24,GOOGL,11,-0.758118984583632,5.794021837229525,1.319604276288195
2020-12-24,ORCL,1,3.11284046692607,5.44747081712062,1.16731517509728
2020-12-26,GOOGL,1,0.261780104712042,3.1413612565445,4.18848167539267
2021-01-02,GOOGL,2,-1.881977671451355,7.79473937368674,0.097465886939571
2021-01-03,GOOGL,2,0.14753233992075,6.501680142175211,2.1601611342129434
2021-01-06,EVR,1,0.884955752212389,0.884955752212389,0.0
2021-01-06,GOOGL,2,0.118343195266272,5.390972663699935,0.283632451464619
2021-01-06,WFC,1,-3.25925925925926,8.2962962962963,0.0
2021-01-07,GOOGL,15,-2.233575673467965,7.440157818364938,2.0248198290415744
2021-01-07,WFC,1,3.21637426900585,3.80116959064327,0.584795321637427
2021-01-11,GOOGL,25,-0.6785881001741483,6.421250592096364,1.0937858489548185
2021-01-11,ORCL,1,4.94505494505494,9.34065934065934,0.0
2021-01-14,GOOGL,13,-2.6524229738119516,7.58580839212739,1.4723085517964187
2021-01-14,WFC,2,-0.4290733634494265,7.538738038568025,0.1400560224089635
2021-01-17,GOOGL,3,-2.8301530766280734,8.150157482884953,0.7307603649033477
2021-01-18,GOOGL,8,-1.6072750664605238,6.3902985039051785,1.6586865396606767
2021-01-18,WFC,5,-2.521117658530822,8.090882159450114,0.19022137186270177
2021-01-21,GOOGL,5,-2.750784217845144,9.255785785236933,0.8179962073511795
2021-01-27,GOOGL,11,-0.7906957496147352,5.779870478419618,0.709892098370496
2021-01-28,GOOGL,3,-2.022871262639787,9.514108853578913,1.036156018130135
2021-02-02,GOOGL,7,-0.26053177999944116,6.037086653123278,0.5854741809597682
2021-02-02,HLF,1,3.6,6.0,1.46666666666667
2021-02-05,GOOGL,5,-3.859520126271876,8.682030151844112,0.4666501588985046
